C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_266.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_266.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_266.jpg, 0.387597, 0, 0, 6.764229
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_375.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_375.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_375.jpg, 0.1503408, 0, 0, 6.693257
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_481.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_481.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_481.jpg, 0.494707, 0, 0, 6.572972
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_587.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_587.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_587.jpg, 0.1739905, 0, 0, 6.51335
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_692.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_692.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_692.jpg, 0, 0, 0, 6.437215
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_797.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_797.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_797.jpg, 0, 0.2586405, 0, 6.6393
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_42_904.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_42_904.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_42_904.jpg, 0, 0.6303333, 0, 7.358517
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_009.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_009.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_009.jpg, 0, 0.9216228, 0, 8.323971
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_117.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_117.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_117.jpg, 0.0644028, 0.9705265, 0, 9.437103
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_220.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_220.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_220.jpg, 0.3969981, 0.6379312, 0, 10.27326
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_323.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_323.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_323.jpg, 0.7072296, 0.3276997, 0, 10.53257
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_434.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_434.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_434.jpg, 0.9315048, 0.02777592, 0, 10.32566
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_540.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_540.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_540.jpg, 0.5818061, 0, 0, 10.24273
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_640.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_640.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_640.jpg, 0.2807294, 0, 0, 10.15717
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_744.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_744.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_744.jpg, 0, 0, 0, 10.03206
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_846.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_846.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_846.jpg, 0.3032541, 0, 0, 9.917031
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_43_947.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_43_947.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_43_947.jpg, 0.548939, 0, 0, 9.725653
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_054.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_054.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_054.jpg, 0.2539439, 0.031794, 0, 9.64367
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_154.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_154.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_154.jpg, 0, 0.33087, 0, 9.860933
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_256.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_256.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_256.jpg, 0, 0.6242753, 0, 10.49441
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_361.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_361.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_361.jpg, 0, 0.9804408, 0, 11.53131
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_472.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_472.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_472.jpg, 0.3282622, 0.6521786, 0, 12.47505
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_571.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_571.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_571.jpg, 0.6298089, 0.3506318, 0, 12.49729
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_677.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_677.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_677.jpg, 0.9136887, 0.06675202, 0, 12.47213
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_778.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_778.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_778.jpg, 0.6819426, 0, 0, 12.09733
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_879.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_879.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_879.jpg, 0.3449709, 0.3003795, 0, 12.20557
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_44_981.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_44_981.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_44_981.jpg, 0.03995998, 0.6053904, 0, 13.13867
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_197.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_197.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_197.jpg, 0, 1, 0, 15.16234
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_297.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_297.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_297.jpg, 0, 1, 0, 16.14112
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_405.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_405.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_405.jpg, 0.3326286, 0.6673714, 0, 16.933
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_505.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_505.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_505.jpg, 0.6368151, 0.3631849, 0, 17.14698
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_607.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_607.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_607.jpg, 0.3318506, 0.0582205, 0, 17.0165
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_721.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_721.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_721.jpg, 0, 0, 0, 16.79974
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_831.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_831.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_831.jpg, 0, 0, 0, 16.71342
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_45_942.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_45_942.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_45_942.jpg, 0, 0, 0, 16.47154
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_050.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_050.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_050.jpg, 0.2969046, 0, 0, 16.26147
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_153.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_153.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_153.jpg, 0.6039084, 0, 0, 15.9518
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_261.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_261.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_261.jpg, 0.9589359, 0, 0, 15.48106
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_363.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_363.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_363.jpg, 0.6562296, 0, 0, 15.29421
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_468.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_468.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_468.jpg, 0.3401028, 0, 0, 15.15319
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_571.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_571.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_571.jpg, 0.05694903, 0.2831538, 0, 15.15407
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_675.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_675.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_675.jpg, 0, 0.5931838, 0, 15.65206
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_779.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_779.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_779.jpg, 0, 0.9345424, 0, 16.68153
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_882.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_882.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_882.jpg, 0, 1, 0, 17.72842
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_46_983.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_46_983.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_46_983.jpg, 0, 1, 0, 18.76561
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_091.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_091.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_091.jpg, 0, 1, 0, 19.79027
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_198.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_198.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_198.jpg, 0, 1, 0, 20.797
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_298.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_298.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_298.jpg, 0, 1, 0, 21.80339
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_406.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_406.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_406.jpg, 0, 1, 0, 22.98861
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_510.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_510.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_510.jpg, 0, 1, 0, 23.96314
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_611.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_611.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_611.jpg, 0.3005379, 1, 0, 24.8543
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_717.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_717.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_717.jpg, 0.0278652, 1, 0, 25.80675
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_896.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_896.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_896.jpg, 0, 1, 0, 27.50573
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_47_994.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_47_994.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_47_994.jpg, 0.2644638, 1, 0, 28.38245
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_094.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_094.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_094.jpg, 0.579968, 1, 0, 29.06545
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_205.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_205.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_205.jpg, 0.2802221, 1, 0, 30.14162
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_315.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_315.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_315.jpg, 0, 1, 0, 30.18784
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_423.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_423.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_423.jpg, 0, 0.6754402, 0, 30.12026
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_527.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_527.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_527.jpg, 0, 0.3670312, 0, 30.04302
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_635.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_635.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_635.jpg, 0, 0.07862829, 0, 29.86468
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_745.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_745.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_745.jpg, -0.3283644, 0, 0, 29.41675
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_852.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_852.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_852.jpg, -0.0100974, 0, 0, 29.11979
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_48_958.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_48_958.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_48_958.jpg, 0, 0, 0, 28.82338
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_183.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_183.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_183.jpg, 0, 0, 0, 28.18968
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_287.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_287.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_287.jpg, 0, 0, 0, 27.85035
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_396.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_396.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_396.jpg, 0, 0, 0, 27.57071
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_496.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_496.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_496.jpg, 0, 0, 0, 27.29387
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_601.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_601.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_601.jpg, 0.3133719, 0, 0, 26.86777
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_709.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_709.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_709.jpg, 0, 0, 0, 26.59395
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_814.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_814.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_814.jpg, 0, 0, 0, 26.32437
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_49_915.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_49_915.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_49_915.jpg, 0, 0.0681579, 0, 26.0597
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_50_018.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_50_018.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_50_018.jpg, 0, 0.3772926, 0, 26.13659
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_50_128.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_50_128.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_50_128.jpg, 0, 0.7364234, 0, 26.70831
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_50_233.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_50_233.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_50_233.jpg, 0, 1, 0, 27.54794
C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\center_2019_07_30_17_09_50_333.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\left_2019_07_30_17_09_50_333.jpg, C:\Users\Derrick Inyangala\Desktop\Self_Driving\Data\IMG\right_2019_07_30_17_09_50_333.jpg, 0, 1, 0, 28.48184
